seeds: [862559, 454354, 737532, 275105, 523498], arguments: (env_name='pong', lr=0.0002, epoch=1500, batch_size=32, eval_cycle=25, transitions=2500, episodes=2500, VQVAE_cycle=1, MDP_cycle=750, max_iterations=375, initial_iterations=12000, warmup=25000, min_visits=5, num_envs=6, debug=False)
Epoch: 371, Duration: 21.0085, Steps done w/o warmup: 930744, Epsilon: 5.19%, Codebook usage: 14 / 16, Transitions known: 51.30%, Usage penalty: 6.775299072265625, Entropy bonus: -0.3647650182247162
Epoch: 372, Duration: 20.4692, Steps done w/o warmup: 933246, Epsilon: 5.19%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.921136379241943, Entropy bonus: -0.3667844235897064
Epoch: 373, Duration: 20.4323, Steps done w/o warmup: 935748, Epsilon: 5.19%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.723702430725098, Entropy bonus: -0.38085025548934937
Epoch: 374, Duration: 20.0582, Steps done w/o warmup: 938250, Epsilon: 5.18%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.691109657287598, Entropy bonus: -0.37747350335121155
Epoch: 375, Duration: 70.4285, Steps done w/o warmup: 940752, Epsilon: 5.18%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.735547065734863, Entropy bonus: -0.3807238042354584
Epoch: 376, Duration: 20.0489, Steps done w/o warmup: 943254, Epsilon: 5.18%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.91463565826416, Entropy bonus: -0.35712704062461853
Epoch: 377, Duration: 20.2370, Steps done w/o warmup: 945756, Epsilon: 5.17%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 8.415262222290039, Entropy bonus: -0.364292711019516
Epoch: 378, Duration: 20.5445, Steps done w/o warmup: 948258, Epsilon: 5.17%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.833607196807861, Entropy bonus: -0.37782013416290283
Epoch: 379, Duration: 20.0990, Steps done w/o warmup: 950760, Epsilon: 5.17%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.713726997375488, Entropy bonus: -0.3799677789211273
Epoch: 380, Duration: 20.7031, Steps done w/o warmup: 953262, Epsilon: 5.17%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.740993499755859, Entropy bonus: -0.3897685408592224
Epoch: 381, Duration: 21.1805, Steps done w/o warmup: 955764, Epsilon: 5.16%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.773964881896973, Entropy bonus: -0.3772653341293335
Epoch: 382, Duration: 20.9144, Steps done w/o warmup: 958266, Epsilon: 5.16%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.839698791503906, Entropy bonus: -0.38739705085754395
Epoch: 383, Duration: 20.4986, Steps done w/o warmup: 960768, Epsilon: 5.16%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.873044013977051, Entropy bonus: -0.37547799944877625
Epoch: 384, Duration: 21.0931, Steps done w/o warmup: 963270, Epsilon: 5.15%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.634116172790527, Entropy bonus: -0.39781051874160767
Epoch: 385, Duration: 20.7990, Steps done w/o warmup: 965772, Epsilon: 5.15%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.817723274230957, Entropy bonus: -0.3883505165576935
Epoch: 386, Duration: 20.7214, Steps done w/o warmup: 968274, Epsilon: 5.15%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.61391019821167, Entropy bonus: -0.39917778968811035
Epoch: 387, Duration: 20.8394, Steps done w/o warmup: 970776, Epsilon: 5.15%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.73011589050293, Entropy bonus: -0.386354923248291
Epoch: 388, Duration: 21.0568, Steps done w/o warmup: 973278, Epsilon: 5.14%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.630073547363281, Entropy bonus: -0.39748600125312805
Epoch: 389, Duration: 21.1004, Steps done w/o warmup: 975780, Epsilon: 5.14%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.816806793212891, Entropy bonus: -0.3549022376537323
Epoch: 390, Duration: 20.6451, Steps done w/o warmup: 978282, Epsilon: 5.14%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 8.371832847595215, Entropy bonus: -0.35927873849868774
Epoch: 391, Duration: 21.0345, Steps done w/o warmup: 980784, Epsilon: 5.14%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.764982223510742, Entropy bonus: -0.37343770265579224
Epoch: 392, Duration: 20.9214, Steps done w/o warmup: 983286, Epsilon: 5.14%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 8.362483024597168, Entropy bonus: -0.35728737711906433
Epoch: 393, Duration: 21.2414, Steps done w/o warmup: 985788, Epsilon: 5.13%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.857412815093994, Entropy bonus: -0.3687978684902191
Epoch: 394, Duration: 21.3197, Steps done w/o warmup: 988290, Epsilon: 5.13%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.9629411697387695, Entropy bonus: -0.3461034893989563
Epoch: 395, Duration: 21.0412, Steps done w/o warmup: 990792, Epsilon: 5.13%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 8.280752182006836, Entropy bonus: -0.3664482533931732
Epoch: 396, Duration: 20.6341, Steps done w/o warmup: 993294, Epsilon: 5.13%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.790176868438721, Entropy bonus: -0.3803856074810028
Epoch: 397, Duration: 20.7309, Steps done w/o warmup: 995796, Epsilon: 5.12%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 8.105714797973633, Entropy bonus: -0.40332022309303284
Epoch: 398, Duration: 20.9513, Steps done w/o warmup: 998298, Epsilon: 5.12%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 7.058615207672119, Entropy bonus: -0.36618635058403015
Epoch: 399, Duration: 20.8356, Steps done w/o warmup: 1000800, Epsilon: 5.12%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.813445091247559, Entropy bonus: -0.36800986528396606
Epoch: 400, Duration: 69.7147, Steps done w/o warmup: 1003302, Epsilon: 5.12%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 8.266595840454102, Entropy bonus: -0.3840656876564026
Epoch: 401, Duration: 24.3098, Steps done w/o warmup: 1005804, Epsilon: 5.12%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 7.0041422843933105, Entropy bonus: -0.3567323088645935
Epoch: 402, Duration: 24.5204, Steps done w/o warmup: 1008306, Epsilon: 5.11%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.854736328125, Entropy bonus: -0.36624228954315186
Epoch: 403, Duration: 23.4714, Steps done w/o warmup: 1010808, Epsilon: 5.11%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 8.404723167419434, Entropy bonus: -0.36326178908348083
Epoch: 404, Duration: 24.5464, Steps done w/o warmup: 1013310, Epsilon: 5.11%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 8.414905548095703, Entropy bonus: -0.362013041973114
Epoch: 405, Duration: 24.2482, Steps done w/o warmup: 1015812, Epsilon: 5.11%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.699216842651367, Entropy bonus: -0.3727259337902069
Epoch: 406, Duration: 21.5571, Steps done w/o warmup: 1018314, Epsilon: 5.11%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.781675338745117, Entropy bonus: -0.3868478238582611
Epoch: 407, Duration: 21.9788, Steps done w/o warmup: 1020816, Epsilon: 5.11%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.881876468658447, Entropy bonus: -0.35329779982566833
Epoch: 408, Duration: 21.3299, Steps done w/o warmup: 1023318, Epsilon: 5.10%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.807245254516602, Entropy bonus: -0.3627927303314209
Epoch: 409, Duration: 20.9820, Steps done w/o warmup: 1025820, Epsilon: 5.10%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.707090377807617, Entropy bonus: -0.3739759624004364
Epoch: 410, Duration: 21.0490, Steps done w/o warmup: 1028322, Epsilon: 5.10%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.811663627624512, Entropy bonus: -0.35566446185112
Epoch: 411, Duration: 21.3334, Steps done w/o warmup: 1030824, Epsilon: 5.10%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.784187316894531, Entropy bonus: -0.3701193332672119
Epoch: 412, Duration: 21.7927, Steps done w/o warmup: 1033326, Epsilon: 5.10%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.735109329223633, Entropy bonus: -0.37774336338043213
Epoch: 413, Duration: 21.2585, Steps done w/o warmup: 1035828, Epsilon: 5.10%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.710923671722412, Entropy bonus: -0.3880169689655304
Epoch: 414, Duration: 21.1915, Steps done w/o warmup: 1038330, Epsilon: 5.09%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.695901393890381, Entropy bonus: -0.3836725354194641
Epoch: 415, Duration: 21.3730, Steps done w/o warmup: 1040832, Epsilon: 5.09%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 8.314533233642578, Entropy bonus: -0.3758910894393921
Epoch: 416, Duration: 21.2467, Steps done w/o warmup: 1043334, Epsilon: 5.09%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.851412773132324, Entropy bonus: -0.3611443042755127
Epoch: 417, Duration: 20.8935, Steps done w/o warmup: 1045836, Epsilon: 5.09%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.758958339691162, Entropy bonus: -0.3734719455242157
Epoch: 418, Duration: 21.0908, Steps done w/o warmup: 1048338, Epsilon: 5.09%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 8.492945671081543, Entropy bonus: -0.3621540665626526
Epoch: 419, Duration: 21.4901, Steps done w/o warmup: 1050840, Epsilon: 5.09%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 8.392822265625, Entropy bonus: -0.37275251746177673
Epoch: 420, Duration: 20.2281, Steps done w/o warmup: 1053342, Epsilon: 5.08%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 8.517827033996582, Entropy bonus: -0.3620334565639496
Epoch: 421, Duration: 21.4942, Steps done w/o warmup: 1055844, Epsilon: 5.08%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.860836505889893, Entropy bonus: -0.3936011791229248
Epoch: 422, Duration: 21.9666, Steps done w/o warmup: 1058346, Epsilon: 5.08%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.78345251083374, Entropy bonus: -0.3963659405708313
Epoch: 423, Duration: 22.1990, Steps done w/o warmup: 1060848, Epsilon: 5.08%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 7.029810905456543, Entropy bonus: -0.35129618644714355
Epoch: 424, Duration: 21.2187, Steps done w/o warmup: 1063350, Epsilon: 5.08%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 7.027012348175049, Entropy bonus: -0.3637688159942627
Epoch: 425, Duration: 72.5287, Steps done w/o warmup: 1065852, Epsilon: 5.08%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 7.051623821258545, Entropy bonus: -0.36086010932922363
Epoch: 426, Duration: 20.9444, Steps done w/o warmup: 1068354, Epsilon: 5.08%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.898722171783447, Entropy bonus: -0.3597120940685272
Epoch: 427, Duration: 20.5819, Steps done w/o warmup: 1070856, Epsilon: 5.08%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.977988243103027, Entropy bonus: -0.3503832519054413
Epoch: 428, Duration: 20.6579, Steps done w/o warmup: 1073358, Epsilon: 5.07%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.829745769500732, Entropy bonus: -0.37800467014312744
Epoch: 429, Duration: 20.6884, Steps done w/o warmup: 1075860, Epsilon: 5.07%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.956253528594971, Entropy bonus: -0.3585294783115387
Epoch: 430, Duration: 20.6492, Steps done w/o warmup: 1078362, Epsilon: 5.07%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.816946983337402, Entropy bonus: -0.3736097812652588
Epoch: 431, Duration: 20.1022, Steps done w/o warmup: 1080864, Epsilon: 5.07%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 8.313826560974121, Entropy bonus: -0.3735189139842987
Epoch: 432, Duration: 20.1638, Steps done w/o warmup: 1083366, Epsilon: 5.07%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 8.323343276977539, Entropy bonus: -0.36134782433509827
Epoch: 433, Duration: 20.1529, Steps done w/o warmup: 1085868, Epsilon: 5.07%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.631873607635498, Entropy bonus: -0.38344839215278625
Epoch: 434, Duration: 21.0544, Steps done w/o warmup: 1088370, Epsilon: 5.07%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.7008256912231445, Entropy bonus: -0.38167425990104675
Epoch: 435, Duration: 20.4207, Steps done w/o warmup: 1090872, Epsilon: 5.07%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.714737892150879, Entropy bonus: -0.3701505959033966
Epoch: 436, Duration: 20.3990, Steps done w/o warmup: 1093374, Epsilon: 5.06%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.696148872375488, Entropy bonus: -0.3845612704753876
Epoch: 437, Duration: 20.3724, Steps done w/o warmup: 1095876, Epsilon: 5.06%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 8.177576065063477, Entropy bonus: -0.3878163993358612
Epoch: 438, Duration: 20.2756, Steps done w/o warmup: 1098378, Epsilon: 5.06%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.831146240234375, Entropy bonus: -0.3708746135234833
Epoch: 439, Duration: 20.1548, Steps done w/o warmup: 1100880, Epsilon: 5.06%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 8.538433074951172, Entropy bonus: -0.3701317608356476
Epoch: 440, Duration: 20.4516, Steps done w/o warmup: 1103382, Epsilon: 5.06%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.8093366622924805, Entropy bonus: -0.39420026540756226
Epoch: 441, Duration: 20.1515, Steps done w/o warmup: 1105884, Epsilon: 5.06%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 7.073260307312012, Entropy bonus: -0.34956595301628113
Epoch: 442, Duration: 19.5591, Steps done w/o warmup: 1108386, Epsilon: 5.06%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.935107231140137, Entropy bonus: -0.372119665145874
Epoch: 443, Duration: 19.8273, Steps done w/o warmup: 1110888, Epsilon: 5.06%, Codebook usage: 14 / 16, Transitions known: 51.30%, Usage penalty: 7.009765148162842, Entropy bonus: -0.36580395698547363
Epoch: 444, Duration: 20.0555, Steps done w/o warmup: 1113390, Epsilon: 5.06%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.9777326583862305, Entropy bonus: -0.34928202629089355
Epoch: 445, Duration: 19.7172, Steps done w/o warmup: 1115892, Epsilon: 5.06%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 7.006321907043457, Entropy bonus: -0.3336586654186249
Epoch: 446, Duration: 20.0076, Steps done w/o warmup: 1118394, Epsilon: 5.05%, Codebook usage: 14 / 16, Transitions known: 51.30%, Usage penalty: 8.453804016113281, Entropy bonus: -0.3528088629245758
Epoch: 447, Duration: 19.9151, Steps done w/o warmup: 1120896, Epsilon: 5.05%, Codebook usage: 13 / 16, Transitions known: 51.30%, Usage penalty: 6.830350875854492, Entropy bonus: -0.36020374298095703
Epoch: 448, Duration: 20.1936, Steps done w/o warmup: 1123398, Epsilon: 5.05%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.611583709716797, Entropy bonus: -0.34275126457214355
Epoch: 449, Duration: 19.8420, Steps done w/o warmup: 1125900, Epsilon: 5.05%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 7.102128982543945, Entropy bonus: -0.3385520875453949
Epoch: 450, Duration: 71.2102, Steps done w/o warmup: 1128402, Epsilon: 5.05%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 6.837514877319336, Entropy bonus: -0.3695486783981323
Epoch: 451, Duration: 19.7057, Steps done w/o warmup: 1130904, Epsilon: 5.05%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.534496307373047, Entropy bonus: -0.37152478098869324
Epoch: 452, Duration: 20.2952, Steps done w/o warmup: 1133406, Epsilon: 5.05%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.20094108581543, Entropy bonus: -0.3867323696613312
Epoch: 453, Duration: 21.7726, Steps done w/o warmup: 1135908, Epsilon: 5.05%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.244617462158203, Entropy bonus: -0.3831276595592499
Epoch: 454, Duration: 19.9690, Steps done w/o warmup: 1138410, Epsilon: 5.05%, Codebook usage: 14 / 16, Transitions known: 52.34%, Usage penalty: 8.382976531982422, Entropy bonus: -0.3605644404888153
Epoch: 455, Duration: 21.5205, Steps done w/o warmup: 1140912, Epsilon: 5.05%, Codebook usage: 14 / 16, Transitions known: 52.34%, Usage penalty: 8.273447036743164, Entropy bonus: -0.37760838866233826
Epoch: 456, Duration: 21.4660, Steps done w/o warmup: 1143414, Epsilon: 5.05%, Codebook usage: 14 / 16, Transitions known: 52.34%, Usage penalty: 8.481241226196289, Entropy bonus: -0.3431258499622345
Epoch: 457, Duration: 21.7981, Steps done w/o warmup: 1145916, Epsilon: 5.05%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.481077194213867, Entropy bonus: -0.35659050941467285
Epoch: 458, Duration: 21.5166, Steps done w/o warmup: 1148418, Epsilon: 5.04%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.2685546875, Entropy bonus: -0.382398784160614
Epoch: 459, Duration: 20.6578, Steps done w/o warmup: 1150920, Epsilon: 5.04%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.244917869567871, Entropy bonus: -0.39047127962112427
Epoch: 460, Duration: 20.7202, Steps done w/o warmup: 1153422, Epsilon: 5.04%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.30017375946045, Entropy bonus: -0.37381458282470703
Epoch: 461, Duration: 20.3131, Steps done w/o warmup: 1155924, Epsilon: 5.04%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.313531875610352, Entropy bonus: -0.3662972152233124
Epoch: 462, Duration: 20.1755, Steps done w/o warmup: 1158426, Epsilon: 5.04%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.313173294067383, Entropy bonus: -0.3758508563041687
Epoch: 463, Duration: 19.9081, Steps done w/o warmup: 1160928, Epsilon: 5.04%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.387909889221191, Entropy bonus: -0.35781851410865784
Epoch: 464, Duration: 19.4697, Steps done w/o warmup: 1163430, Epsilon: 5.04%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.243654251098633, Entropy bonus: -0.3978655934333801
Epoch: 465, Duration: 22.5198, Steps done w/o warmup: 1165932, Epsilon: 5.04%, Codebook usage: 14 / 16, Transitions known: 52.34%, Usage penalty: 8.38980770111084, Entropy bonus: -0.3672604262828827
Epoch: 466, Duration: 20.8168, Steps done w/o warmup: 1168434, Epsilon: 5.04%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.236898422241211, Entropy bonus: -0.38493892550468445
Epoch: 467, Duration: 22.6874, Steps done w/o warmup: 1170936, Epsilon: 5.04%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.392339706420898, Entropy bonus: -0.3520680069923401
Epoch: 468, Duration: 22.5498, Steps done w/o warmup: 1173438, Epsilon: 5.04%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.32872200012207, Entropy bonus: -0.3614411950111389
Epoch: 469, Duration: 22.7145, Steps done w/o warmup: 1175940, Epsilon: 5.04%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.731149673461914, Entropy bonus: -0.3296378254890442
Epoch: 470, Duration: 24.1500, Steps done w/o warmup: 1178442, Epsilon: 5.04%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.456191062927246, Entropy bonus: -0.35381144285202026
Epoch: 471, Duration: 24.5675, Steps done w/o warmup: 1180944, Epsilon: 5.04%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.49248218536377, Entropy bonus: -0.33809563517570496
Epoch: 472, Duration: 30.5356, Steps done w/o warmup: 1183446, Epsilon: 5.04%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.286853790283203, Entropy bonus: -0.3713078796863556
Epoch: 473, Duration: 24.8356, Steps done w/o warmup: 1185948, Epsilon: 5.04%, Codebook usage: 14 / 16, Transitions known: 52.34%, Usage penalty: 8.385326385498047, Entropy bonus: -0.3584161698818207
Epoch: 474, Duration: 24.4183, Steps done w/o warmup: 1188450, Epsilon: 5.03%, Codebook usage: 14 / 16, Transitions known: 52.34%, Usage penalty: 8.399334907531738, Entropy bonus: -0.3701246678829193
Epoch: 475, Duration: 82.6758, Steps done w/o warmup: 1190952, Epsilon: 5.03%, Codebook usage: 14 / 16, Transitions known: 52.34%, Usage penalty: 8.341941833496094, Entropy bonus: -0.370889276266098
Epoch: 476, Duration: 27.8251, Steps done w/o warmup: 1193454, Epsilon: 5.03%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.319045066833496, Entropy bonus: -0.3726961612701416
Epoch: 477, Duration: 23.1321, Steps done w/o warmup: 1195956, Epsilon: 5.03%, Codebook usage: 12 / 16, Transitions known: 52.34%, Usage penalty: 8.221502304077148, Entropy bonus: -0.3937999904155731
Epoch: 478, Duration: 22.9176, Steps done w/o warmup: 1198458, Epsilon: 5.03%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.368390083312988, Entropy bonus: -0.37199077010154724
Epoch: 479, Duration: 19.7633, Steps done w/o warmup: 1200960, Epsilon: 5.03%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.290680885314941, Entropy bonus: -0.37734147906303406
Epoch: 480, Duration: 25.7811, Steps done w/o warmup: 1203462, Epsilon: 5.03%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.218551635742188, Entropy bonus: -0.405949205160141
Epoch: 481, Duration: 24.9195, Steps done w/o warmup: 1205964, Epsilon: 5.03%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.29600715637207, Entropy bonus: -0.37974604964256287
Epoch: 482, Duration: 24.2605, Steps done w/o warmup: 1208466, Epsilon: 5.03%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.419184684753418, Entropy bonus: -0.35762548446655273
Epoch: 483, Duration: 24.1344, Steps done w/o warmup: 1210968, Epsilon: 5.03%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.309066772460938, Entropy bonus: -0.37886950373649597
Epoch: 484, Duration: 22.1905, Steps done w/o warmup: 1213470, Epsilon: 5.03%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.248488426208496, Entropy bonus: -0.38856232166290283
Epoch: 485, Duration: 22.6286, Steps done w/o warmup: 1215972, Epsilon: 5.03%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.241436958312988, Entropy bonus: -0.39339202642440796
Epoch: 486, Duration: 23.7995, Steps done w/o warmup: 1218474, Epsilon: 5.03%, Codebook usage: 14 / 16, Transitions known: 52.34%, Usage penalty: 8.25814151763916, Entropy bonus: -0.39703720808029175
Epoch: 487, Duration: 23.6042, Steps done w/o warmup: 1220976, Epsilon: 5.03%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.244250297546387, Entropy bonus: -0.3959503471851349
Epoch: 488, Duration: 24.1834, Steps done w/o warmup: 1223478, Epsilon: 5.03%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.16550064086914, Entropy bonus: -0.4030536711215973
Epoch: 489, Duration: 22.5829, Steps done w/o warmup: 1225980, Epsilon: 5.03%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.23805046081543, Entropy bonus: -0.40027791261672974
Epoch: 490, Duration: 26.7648, Steps done w/o warmup: 1228482, Epsilon: 5.03%, Codebook usage: 13 / 16, Transitions known: 52.34%, Usage penalty: 8.205493927001953, Entropy bonus: -0.387918084859848
Epoch: 491, Duration: 24.4213, Steps done w/o warmup: 1230984, Epsilon: 5.03%, Codebook usage: 13 / 16, Transitions known: 52.60%, Usage penalty: 8.300012588500977, Entropy bonus: -0.3841632008552551
Epoch: 492, Duration: 30.5101, Steps done w/o warmup: 1233486, Epsilon: 5.03%, Codebook usage: 13 / 16, Transitions known: 52.60%, Usage penalty: 8.31014347076416, Entropy bonus: -0.3678661584854126
Epoch: 493, Duration: 26.3534, Steps done w/o warmup: 1235988, Epsilon: 5.03%, Codebook usage: 13 / 16, Transitions known: 52.60%, Usage penalty: 8.205052375793457, Entropy bonus: -0.40238529443740845
Epoch: 494, Duration: 23.8577, Steps done w/o warmup: 1238490, Epsilon: 5.02%, Codebook usage: 13 / 16, Transitions known: 52.60%, Usage penalty: 8.13814926147461, Entropy bonus: -0.39709898829460144
Epoch: 495, Duration: 26.0339, Steps done w/o warmup: 1240992, Epsilon: 5.02%, Codebook usage: 13 / 16, Transitions known: 52.60%, Usage penalty: 8.343391418457031, Entropy bonus: -0.37243813276290894
Epoch: 496, Duration: 24.1929, Steps done w/o warmup: 1243494, Epsilon: 5.02%, Codebook usage: 13 / 16, Transitions known: 52.60%, Usage penalty: 6.868286609649658, Entropy bonus: -0.37637799978256226
Epoch: 497, Duration: 31.9847, Steps done w/o warmup: 1245996, Epsilon: 5.02%, Codebook usage: 13 / 16, Transitions known: 52.60%, Usage penalty: 8.205305099487305, Entropy bonus: -0.3900695741176605
Epoch: 498, Duration: 27.9353, Steps done w/o warmup: 1248498, Epsilon: 5.02%, Codebook usage: 13 / 16, Transitions known: 52.60%, Usage penalty: 8.308673858642578, Entropy bonus: -0.39962002635002136
Epoch: 499, Duration: 22.9789, Steps done w/o warmup: 1251000, Epsilon: 5.02%, Codebook usage: 13 / 16, Transitions known: 52.60%, Usage penalty: 6.879701614379883, Entropy bonus: -0.38267144560813904
Epoch: 500, Duration: 77.8654, Steps done w/o warmup: 1253502, Epsilon: 5.02%, Codebook usage: 13 / 16, Transitions known: 52.60%, Usage penalty: 8.19542121887207, Entropy bonus: -0.3985837399959564
Epoch: 501, Duration: 22.3044, Steps done w/o warmup: 1256004, Epsilon: 5.02%, Codebook usage: 13 / 16, Transitions known: 52.60%, Usage penalty: 8.169079780578613, Entropy bonus: -0.3996801972389221
